Wall time,Step,Value
1716568590.7909555,47694,0.0037352577783167362
1716568617.707052,47706,0.0037335772067308426
1716568688.9531343,47738,0.003729095682501793
1716568704.4508631,47745,0.0037281152326613665
1716568735.2924948,47759,0.00372615410014987
1716568985.5439966,47872,0.0037103218492120504
1716569009.4162338,47883,0.003708780277520418
1716569023.6857195,47889,0.003707939526066184
1716569115.6424103,47930,0.0037021928001195192
1716569123.7858377,47934,0.003701631911098957
1716569154.4325163,47948,0.0036996693816035986
1716569207.5775151,47971,0.00369644514285028
1716569491.7288241,48077,0.003681580536067486
1716569725.4011812,48182,0.003666849574074149
1716569759.3828874,48198,0.003664604388177395
1716569827.8125074,48228,0.003660394111648202
1716570464.1840808,48515,0.0036200881004333496
1716570482.2598848,48523,0.0036189639940857887
1716570725.0504146,48631,0.0036037832032889128
1716570772.0722332,48651,0.0036009710747748613
1716571258.9754539,48845,0.0035736816935241222
1716571570.215162,48983,0.0035542554687708616
1716572214.9028404,49273,0.0035133936908096075
1716572332.6503716,49327,0.0035057791974395514
1716572387.059441,49352,0.003502253210172057
1716572722.1006424,49478,0.003484476823359728
1716572901.3827446,49559,0.0034730439074337482
1716573035.674819,49620,0.0034644310362637043
1716573078.7046454,49639,0.003461747895926237
1716573211.5510018,49698,0.003453414421528578
1716573650.7777498,49893,0.003425855888053775
1716573897.161452,50007,0.003409733297303319
1716574011.3928628,50057,0.003402659436687827
1716574220.5396724,50150,0.003389497520402074
1716574254.7695487,50166,0.0033872323110699654
1716574370.3599958,50196,0.0033829850144684315
1716574531.4068513,50269,0.0033726475667208433
1716574788.376163,50383,0.0033564968034625053
1716574988.9403472,50471,0.0033440236002206802
1716575138.3696845,50539,0.00333438185043633
1716575339.263141,50630,0.003321473952382803
1716575343.3273277,50632,0.003321190131828189
1716575356.5651586,50638,0.0033203389029949903
1716575761.6386466,50820,0.0032945051789283752
1716576170.609031,50980,0.003271775785833597
1716576251.709252,51016,0.0032666593324393034
1716576518.387358,51135,0.003249739995226264
1716576726.4549577,51228,0.0032365103252232075
1716576847.4108558,51283,0.0032286837231367826
1716576985.1844606,51343,0.0032201430294662714
1716577201.9707692,51438,0.0032066151034086943
1716577945.4342558,51751,0.003161999396979809
1716578042.3197117,51795,0.003155721817165613
1716578051.1675203,51799,0.0031551511492580175
1716578069.8116584,51807,0.0031540095806121826
1716578407.5879304,51955,0.003132882993668318
1716578511.0255992,52002,0.0031261707190424204
1716578657.3088343,52068,0.0031167420092970133
1716578662.0524485,52070,0.00311645632609725
1716579034.6403046,52238,0.003092441475018859
1716579155.5907693,52293,0.0030845748260617256
1716579217.5887032,52321,0.0030805692076683044
1716579345.3896766,52354,0.0030758476350456476
1716579401.4469392,52378,0.0030724131502211094
1716579423.6330442,52388,0.0030709821730852127
1716579700.3233051,52511,0.003053372958675027
1716579739.0963466,52529,0.0030507950577884912
1716579997.2888064,52642,0.0030346063431352377
1716580091.1088026,52683,0.0030287299305200577
1716580355.720602,52803,0.0030115239787846804
1716580584.7760909,52907,0.002996603259816766
1716580656.7073128,52940,0.0029918672516942024
1716580800.5786839,53004,0.002982679521664977
1716580823.2042198,53014,0.0029812436550855637
1716581049.1570292,53093,0.002969897584989667
1716581081.490067,53108,0.0029677427373826504
1716581164.1315925,53145,0.0029624267481267452
1716581730.883182,53402,0.002925472566857934
1716581749.133912,53410,0.0029243214521557093
1716581884.0535474,53469,0.0029158301185816526
1716581915.6312075,53483,0.0029138147365301847
1716582290.6505651,53649,0.002889907220378518
1716582420.6000938,53707,0.002881548833101988
1716582435.9977324,53714,0.0028805399779230356
1716582444.6899312,53718,0.002879963256418705
1716582452.8650956,53722,0.002879386767745018
1716582815.2001843,53863,0.002859054133296013
1716582886.5834248,53896,0.0028542932122945786
1716582912.163738,53907,0.00285270600579679
1716583179.4629788,54024,0.002835818100720644
1716583286.0421197,54073,0.0028287419117987156
1716583320.188351,54088,0.0028265754226595163
1716583367.7634535,54109,0.00282354187220335
1716583403.3944862,54124,0.0028213749174028635
1716583668.668348,54242,0.0028043214697390795
1716583951.277672,54369,0.0027859543915838003
1716584167.1706946,54467,0.0027717724442481995
1716584492.555652,54590,0.0027539609000086784
1716584572.0527344,54626,0.002748745260760188
1716584619.228762,54648,0.002745557576417923
1716584720.823053,54692,0.002739180810749531
1716584788.040568,54720,0.002735121874138713
1716584984.9573383,54808,0.0027223611250519753
1716585274.9488964,54938,0.002703497651964426
1716585374.3739114,54983,0.002696964656934142
1716585840.2991912,55194,0.002666308544576168
1716586123.9788687,55300,0.002650893060490489
1716586129.725495,55303,0.0026504567358642817
1716586187.4493325,55329,0.0026466739363968372
1716586255.9408152,55360,0.002642163075506687
1716586657.8975732,55539,0.0026160988491028547
1716586669.5744765,55544,0.0026153705548495054
1716586687.9764862,55552,0.002614205004647374
1716587048.962089,55714,0.0025905894581228495
1716587168.4272392,55767,0.002582858083769679
1716587235.2614863,55796,0.0025786268524825573
1716587400.027952,55871,0.0025676798541098833
1716587663.9856758,55964,0.0025540986098349094
1716587671.9458826,55967,0.002553660422563553
1716587950.5832958,56092,0.0025353929959237576
1716588427.286196,56305,0.0025042316410690546
1716588500.2556717,56338,0.0024993999395519495
1716588594.7816813,56380,0.0024932490196079016
1716588710.638795,56433,0.002485484816133976
1716588876.0586913,56508,0.002474492881447077
1716588909.290922,56522,0.002472440479323268
1716588925.7100346,56529,0.0024714141618460417
1716589102.4963198,56609,0.002459682058542967
1716589548.2390735,56788,0.0024334087502211332
1716589618.6492348,56821,0.002428561681881547
1716589699.6657834,56857,0.0024232727009803057
1716590017.8275907,57000,0.002402250887826085
1716590106.7246823,57037,0.002396808471530676
1716590555.2235775,57238,0.0023672182578593493
1716590609.3922162,57262,0.002363682258874178
1716590696.2639856,57300,0.0023580824490636587
1716590710.0804036,57306,0.0023571981582790613
1716591128.3442092,57470,0.0023330131080001593
1716591161.8372486,57485,0.002330799587070942
1716591235.0386686,57519,0.0023257816210389137
1716591608.6714664,57687,0.0023009690921753645
1716591772.5202868,57761,0.0022900302428752184
1716592016.6729908,57871,0.0022737591061741114
1716592559.2749617,58091,0.002241177950054407
1716593017.9326067,58296,0.0022107709664851427
1716593136.6514978,58347,0.002203199081122875
1716593339.1318488,58441,0.002189235296100378
1716593599.0415492,58557,0.0021719899959862232
1716593722.20453,58612,0.002163807861506939
1716593785.2710652,58642,0.0021593435667455196
1716593795.155138,58646,0.0021587482187896967
1716593963.6883883,58720,0.0021477313712239265
1716594024.6841354,58747,0.002143710386008024
1716594063.5860925,58764,0.002141177887097001
1716594095.7084088,58779,0.002138943411409855
1716594118.6440833,58789,0.00213745329529047
1716594355.8274188,58873,0.0021249335259199142
1716594676.1562014,59015,0.0021037503611296415
1716594712.7930987,59031,0.00210136198438704
1716594720.0252135,59034,0.00210091401822865
1716594727.0822508,59037,0.0021004662849009037
1716595231.439962,59265,0.002066398039460182
1716595336.0919235,59312,0.00205936748534441
1716595606.88951,59433,0.002041255123913288
1716595975.8935828,59577,0.002019676612690091
1716596085.6635294,59625,0.0020124781876802444
1716596122.3895712,59641,0.0020100781694054604
1716596188.7886784,59671,0.0020055768545717
1716596294.4879827,59720,0.001998222665861249
1716596337.3268619,59738,0.001995520433411002
1716596367.3642209,59752,0.001993418438360095
1716596612.2611341,59863,0.001976743107661605
1716596670.4053874,59890,0.0019726846367120743
1716596937.7529216,60009,0.0019547862466424704
1716597112.0946257,60087,0.0019430444808676839
1716597321.4392264,60180,0.0019290344789624214
1716597332.8224878,60186,0.0019281302811577916
1716597381.91543,60208,0.0019248141907155514
1716597629.3331978,60298,0.00191124202683568
1716597860.0648913,60399,0.0018959983717650175
1716598030.7143009,60476,0.001884367666207254
1716598092.4837193,60504,0.0018801364349201322
1716598300.9873183,60597,0.0018660748610273004
1716598396.9786706,60639,0.0018597206799313426
1716598467.7672446,60672,0.0018547263462096453
1716598613.7157493,60737,0.001844884711317718
1716598916.089008,60872,0.0018244256498292089
1716599301.8766701,61023,0.0018015116220340133
1716599524.176883,61123,0.001786318956874311
1716599709.5342538,61206,0.0017736981390044093
1716599863.125923,61277,0.0017628940986469388
1716600075.6563342,61374,0.0017481216927990317
1716600101.299232,61386,0.001746293273754418
1716600162.427053,61414,0.0017420259537175298
1716600217.9813554,61439,0.0017382149817422032
1716600433.1403086,61535,0.001723571913316846
1716600814.3229458,61681,0.0017012757016345859
1716600959.7959797,61748,0.0016910330159589648
1716601059.5675344,61793,0.0016841497272253036
1716601837.9658923,62140,0.0016309658531099558
1716601893.713676,62166,0.0016269731568172574
1716602015.3565173,62220,0.0016186772845685482
1716602438.4903083,62385,0.0015932992100715637
1716602733.6080084,62517,0.0015729643637314439
1716602804.7539597,62548,0.0015681845834478736
1716602822.0306406,62556,0.0015669508138671517
1716603537.1240046,62875,0.0015176653396338224
1716603668.4714406,62934,0.0015085304621607065
1716603729.4489877,62962,0.0015041930601000786
1716603736.2416759,62965,0.0015037283301353455
1716603869.9936497,63025,0.00149442907422781
1716604354.0579293,63221,0.001464006258174777
1716604665.293365,63359,0.0014425440458580852
1716604818.4751496,63429,0.0014316438464447856
1716604820.939071,63430,0.0014314879663288593
1716605009.0862546,63514,0.001418395433574915
1716605233.3227613,63615,0.0014026353601366282
1716605357.487373,63669,0.0013942010700702667
1716605364.8086421,63672,0.0013937323819845915
1716605613.1668122,63782,0.001376533298753202
1716605782.1327946,63834,0.0013683944707736373
1716605852.0656037,63866,0.001363383256830275
1716605891.0030057,63884,0.0013605636777356267
1716606124.948166,63989,0.0013441025512292981
1716606336.2774715,64082,0.0013295039534568787
1716606372.011373,64099,0.0013268335023894906
1716606441.3208237,64130,0.0013219622196629643
1716606537.7993696,64174,0.0013150448212400079
1716606594.9680498,64200,0.0013109553838148713
1716606651.8563604,64226,0.001306864432990551
1716607288.68799,64512,0.001261769444681704
1716607313.9632804,64522,0.0012601895723491907
1716607318.319893,64524,0.0012598735047504306
1716607738.7037444,64688,0.0012339298846200109
1716608182.982624,64888,0.0012022089213132858
1716608187.8483486,64890,0.0012018912239000201
1716608411.5214841,64990,0.0011859954101964831
1716608436.4695892,65001,0.0011842454550787807
1716608496.4529579,65029,0.0011797896586358547
1716608553.737441,65055,0.001175650511868298
1716608980.004618,65246,0.0011451933532953262
1716609097.5941234,65275,0.0011405611876398325
1716609137.8536954,65293,0.0011376849142834544
1716609266.1116006,65351,0.0011284116189926863
1716609324.4936352,65376,0.0011244119377806783
1716609477.8250544,65442,0.0011138450354337692
1716609496.9533179,65451,0.0011124032316729426
1716609565.202724,65482,0.0011074354406446218
1716609611.004912,65503,0.001104068709537387
1716609665.7257853,65528,0.0011000592494383454
1716609829.9985256,65602,0.0010881817433983088
1716609927.7535286,65644,0.001081434078514576
1716610069.6424534,65710,0.0010708210757002234
1716610264.9284148,65797,0.0010568132856860757
1716610512.6307185,65908,0.0010389112867414951
1716610601.4070907,65949,0.0010322901653125882
1716610860.3306231,66041,0.0010174157796427608
1716610879.7308142,66050,0.0010159594239667058
1716611435.1465564,66299,0.0009755724458955228
1716611676.5956693,66406,0.0009581606136634946
1716611963.7801805,66535,0.0009371218038722873
1716612214.9536364,66648,0.0009186493116430938
1716612574.7370453,66788,0.0008957055979408324
1716612932.8673856,66949,0.0008692391566000879
1716612994.391422,66977,0.000864627247210592
1716613012.6172125,66985,0.0008633090183138847
1716613091.7544615,67022,0.0008572094375267625
1716613597.8153875,67249,0.0008196804556064308
1716613643.961846,67270,0.0008161991136148572
1716614085.39731,67441,0.000787788478191942
1716614162.4293034,67475,0.0007821261533536017
1716614252.9033625,67514,0.0007756254635751247
1716614693.1497355,67712,0.0007425272488035262
1716615501.1073291,68076,0.0006812431383877993
1716615829.0515635,68200,0.0006602280773222446
1716615972.7849984,68264,0.0006493526161648333
1716615974.9115214,68265,0.0006491825333796442
1716616010.8016264,68282,0.0006462902529165149
1716616068.258683,68306,0.0006422045989893377
1716616082.913545,68312,0.0006411827635020018
1716616148.0572457,68341,0.000636241165921092
1716616234.6575923,68379,0.0006297595100477338
1716616348.169895,68430,0.0006210487917996943
1716616539.0613098,68513,0.0006068433867767453
1716616713.2712379,68591,0.0005934599321335554
1716616935.9060218,68692,0.0005760799976997077
1716617205.688872,68815,0.0005548351909965277
1716617511.901209,68930,0.0005348901031538844
1716617643.055999,68989,0.0005246254149824381
1716618050.4323475,69172,0.000492642808239907
1716618052.6623864,69173,0.0004924673703499138
1716618081.6531346,69186,0.0004901866777800024
1716618404.8150089,69327,0.00046537251910194755
1716618515.679278,69377,0.00045653810957446694
1716618690.975376,69456,0.0004425407969392836
1716618738.7748187,69477,0.00043881178135052323
1716619115.1933014,69622,0.0004129654844291508
1716619203.8878443,69663,0.00040562497451901436
1716619268.8960085,69690,0.00040078291203826666
1716619336.2139637,69720,0.00039539524004794657
1716619514.4358275,69799,0.00038116821087896824
1716619719.5304482,69891,0.00036452512722462416
1716619775.404882,69916,0.000359988072887063
1716619867.5101974,69959,0.0003521694161463529
1716620153.9027672,70086,0.0003289621672593057
1716620248.0816684,70129,0.0003210637951269746
1716620335.1315904,70167,0.0003140658373013139
1716620971.030181,70429,0.0002653161936905235
1716621034.6085522,70459,0.0002596733393147588
1716621043.6367419,70463,0.0002589199284557253
1716621093.244544,70487,0.0002543943701311946
1716621108.8442204,70494,0.00025307273608632386
1716621190.1246064,70530,0.0002462634874973446
1716621241.6800377,70553,0.00024190220574382693
1716621302.466179,70581,0.0002365809923503548
1716621407.4924376,70628,0.00022761877335142344
1716621472.1316397,70657,0.00022206935682334006
1716621637.4872346,70731,0.00020783761283382773
1716622052.5815136,70916,0.00017175808898173273
1716622286.59009,70997,0.00015570141840726137
1716622900.5443122,71273,9.940720337908715e-05
1716622997.708291,71315,9.056229464476928e-05
1716623259.1953309,71429,6.6024498664774e-05
1716623323.8827379,71457,5.985196548863314e-05
1716623346.525121,71468,5.7407938584219664e-05
1716623537.5203621,71555,3.7606590922223404e-05
1716623594.8115883,71581,3.147929601254873e-05
1716623848.8305068,71697,1.1466790965641849e-06
1716623855.7680368,71700,0.0
